,NAME,Brand,MC,ZONE,Intercept,SP_Coef,UC_Coef,UC,UGST,Price_Range
4899,PULAV RICE LOOSE,COP LOOSE,Basmati Head Grain R,WEST,104310.14807619993,-1092.2143148729328,-281.289157282175,62.35504950840194,0.0,61.6182018 - 90.53993896
4900,PULSES WHO URAD WHITE PRM LOOSE,COP LOOSE,Urad Dal,SOUTH,19691.96891621244,-3314.1336655308733,3349.253350226305,77.90116046418377,0.1367677772430991,68.45844558 - 105.04
4901,PULSES WHO URAD WHITE PRM LOOSE,COP LOOSE,Urad Dal,WEST,0.00010088194742818727,0.010418011452914443,0.008978224302582098,77.90116046418377,0.1367677772430991,68.45844558 - 105.04
4902,PUMPKIN SEED GREEN LOOSE,COP LOOSE,Seeds & Super food,NORTH,161.55544241367636,-1.2152358565137664,1.62038075253745,496.54574528862446,61.47411350319302,494.7845969 - 892.8745112
4903,PUMPKIN SEED GREEN LOOSE,COP LOOSE,Seeds & Super food,WEST,-76.44442343703615,-0.022687305265534044,0.26158940283896975,496.54574528862446,61.47411350319302,494.7845969 - 892.8745112
4904,PUNJAB BASKATI RICE BG 25Kg,COP UNBRANDED,Double Boiled Rice,EAST,-0.6013939313252108,-39.906510174783776,41.14432122996122,1256.7874908941972,0.0,1247.496307 - 1310.0
4905,PUNJAB BASKATIBOILED RICE LOOSE,COP LOOSE,Double Boiled Rice,EAST,139132.09227577155,-7408.867893514034,5475.688978710614,49.999356650331,0.0,50.732862 - 96.41025641
4906,PUNJAB BASKATIBOILED RICE LOOSE,COP LOOSE,Double Boiled Rice,SOUTH,1.7658646652164266e-05,0.001702474651588729,0.0007380408728981406,49.999356650331,0.0,50.732862 - 96.41025641
4907,PUNJAB BASKATIRICE 10Kg,COP UNBRANDED,Double Boiled Rice,EAST,0.00018663056228309245,0.10100683893278442,0.09398883450024445,503.60901960784315,0.0,544.2843137 - 544.2843137
4908,QUINOA RED LOOSE,COP LOOSE,Millets,NORTH,-2.7871494167598383e-05,-0.04240208435727209,0.10414393606188777,505.2339382517088,0.0,384.0041929 - 1010.0
4909,QUINOA RED LOOSE,COP LOOSE,Millets,SOUTH,3.2513207871978507,-0.010834411621339381,0.00930623775505519,505.2339382517088,0.0,384.0041929 - 1010.0
4910,QUINOA RED LOOSE,COP LOOSE,Millets,WEST,22.500036930410836,-0.04016350240766314,0.013541295918380873,505.2339382517088,0.0,384.0041929 - 1010.0
4911,QUINOA WHITE LOOSE,COP LOOSE,Millets,NORTH,26.440563965785046,-0.017741348080025962,0.02177592845148415,291.9481420858256,0.0,123.2948857 - 1130.0
4912,QUINOA WHITE LOOSE,COP LOOSE,Millets,SOUTH,61.300233560715306,-0.06125785345141777,-0.1042831881316788,291.9481420858256,0.0,123.2948857 - 1130.0
4913,QUINOA WHITE LOOSE,COP LOOSE,Millets,WEST,80.39930233282357,-0.5631405092779513,0.43826908311504514,291.9481420858256,0.0,123.2948857 - 1130.0
4914,RAGI LOOSE,COP LOOSE,Millets,EAST,-948.3663528040793,4.26845273592319,13.145677900735862,41.128094766345434,0.0,30.97127664 - 70.29471678
4915,RAGI LOOSE,COP LOOSE,Millets,SOUTH,10920.932238989944,-1347.4843342110557,1198.8901905731982,41.128094766345434,0.0,30.97127664 - 70.29471678
4916,RAGI STD LOOSE,COP LOOSE,Millets,SOUTH,4135.262114524963,27.23947089029368,-133.25264766633035,37.80126936818023,0.0,30.45101915 - 41.62273476
4917,RAGI WHOLE PP 5kg,COP UNBRANDED,Millets,SOUTH,0.06958806621927388,-7.428639921404315,8.65566581049302,168.27598241862677,8.302820741268711,174.6065574 - 181.057971
4918,RAJABHOGAM RICE LOOSE,COP LOOSE,Single Boiled Rice,SOUTH,-24766.26751518261,1252.8486684227644,-818.4883484118378,53.00214341237,0.0,54.14513923 - 58.98886993
4919,RAJGIRA WHITE LOOSE,COP LOOSE,Millets,NORTH,-15.076169596834752,-0.09711771640844707,0.5018439097129042,84.35922756144903,0.0,74.53711452 - 175.0066519
4920,RAJGIRA WHITE LOOSE,COP LOOSE,Millets,SOUTH,-178953.4055086191,1826.0567909042775,-1119.4310441944751,84.35922756144903,0.0,74.53711452 - 175.0066519
4921,RAJGIRA WHITE LOOSE,COP LOOSE,Millets,WEST,157.82271858431733,0.152112978588044,-1.8372975440069537,84.35922756144903,0.0,74.53711452 - 175.0066519
4922,RAJMA CHAKROTA LOOSE,COP LOOSE,Rajma Whole,EAST,6.823720301421834e-05,0.007642407308191257,0.0,73.73192675896749,1.3838420936534513e-06,74.0 - 148.9435315
4923,RAJMA CHAKROTA LOOSE,COP LOOSE,Rajma Whole,NORTH,105.66205289254063,12.625916113229541,-11.626951894330741,73.73192675896749,1.3838420936534513e-06,74.0 - 148.9435315
4924,RAJMA CHITRA 1Kg,COP UNBRANDED,Rajma Whole,NORTH,20043.388765621497,261.27587826107265,-470.8220597055369,95.30927184785901,0.027582636399840703,99.70967742 - 115.1204573
4925,RAJMA CHITRA 2 Kg,COP UNBRANDED,Rajma Whole,NORTH,123753.66873161285,221.1016032282127,-870.7280932731301,187.67407316644616,3.3897935540270117e-06,179.2144629 - 263.5
4926,RAJMA CHITRA 2 Kg,COP UNBRANDED,Rajma Whole,WEST,-60.31157411568154,-1.732986463567135,2.59463994879249,187.67407316644616,3.3897935540270117e-06,179.2144629 - 263.5
4927,RAJMA CHITRA 500g,COP UNBRANDED,Rajma Whole,NORTH,1811.2069413458012,193.07544420807602,-191.9266296629354,48.66871113093063,0.00436524715594483,52.05257009 - 58.95084746
4928,RAJMA CHITRA 500g,COP UNBRANDED,Rajma Whole,WEST,2954.4180823447455,972.4291861335039,-1104.2645351073393,48.66871113093063,0.00436524715594483,52.05257009 - 58.95084746
4929,RAJMA CHTRA WHITE LOOSE,COP LOOSE,Rajma Whole,EAST,-460.3623852904214,5.356175169673704,0.007820772228130747,84.53507184750693,0.0,53.99224806 - 112.0
4930,RAJMA CHTRA WHITE LOOSE,COP LOOSE,Rajma Whole,NORTH,-20972.06909129226,-588.994473213546,925.2164517045613,84.53507184750693,0.0,53.99224806 - 112.0
4931,RAJMA CHTRA WHITE LOOSE,COP LOOSE,Rajma Whole,SOUTH,-688.4483517988318,22.01524877827362,-12.344839325023633,84.53507184750693,0.0,53.99224806 - 112.0
4932,RAJMA CHTRA WHITE LOOSE,COP LOOSE,Rajma Whole,WEST,256.87742420293745,-0.8386491739429522,-1.8059521659506672,84.53507184750693,0.0,53.99224806 - 112.0
4933,RAJMA JAMMU,COP LOOSE,Rajma Whole,NORTH,0.00044491277726748876,0.03959811500751221,0.0337305625777766,75.81387701414009,0.0,89.00197304 - 89.00197304
4934,RAJMA JAMMU LOOSE,COP LOOSE,Rajma Whole,EAST,9258.734702439637,-191.3632497915678,130.98935137059442,73.98810486203632,0.0,58.99253731 - 126.1580186
4935,RAJMA JAMMU LOOSE,COP LOOSE,Rajma Whole,SOUTH,-0.03237714084169885,0.00963472952273494,0.0,73.98810486203632,0.0,58.99253731 - 126.1580186
4936,RAJMA JAMMU LOOSE,COP LOOSE,Rajma Whole,WEST,511.8115437317159,-12.711281989037143,11.436268558332188,73.98810486203632,0.0,58.99253731 - 126.1580186
4937,RAJMA SHRMILI RED SML LOOSE,COP LOOSE,Rajma Whole,NORTH,1293.2132262182167,-47.162329978369044,48.64705979525128,77.11834919856686,4.4742128741001246e-06,74.0 - 108.4870002
4938,RAJMA SHRMILI RED SML LOOSE,COP LOOSE,Rajma Whole,SOUTH,0.0002962928347361276,0.021925669770473586,0.008294602106656177,77.11834919856686,4.4742128741001246e-06,74.0 - 108.4870002
4939,RAJMA SHRMILI RED SML LOOSE,COP LOOSE,Rajma Whole,WEST,1210.66660214664,-34.33410492033542,26.44468234367062,77.11834919856686,4.4742128741001246e-06,74.0 - 108.4870002
4940,RAJMA SRINAGAR LOOSE,COP LOOSE,Rajma Whole,EAST,0.0004190323870451811,0.020951619352259098,0.0,59.00195271214281,0.0,50.0 - 149.0
4941,RAJMA SRINAGAR LOOSE,COP LOOSE,Rajma Whole,NORTH,-829.6595664523902,0.9446827704055814,14.494697440396868,59.00195271214281,0.0,50.0 - 149.0
4942,RAJMA SRINAGAR LOOSE,COP LOOSE,Rajma Whole,SOUTH,0.00046281487405038006,0.02314074370251899,-0.008388888888888904,59.00195271214281,0.0,50.0 - 149.0
4943,RAJMA SRINAGAR LOOSE,COP LOOSE,Rajma Whole,WEST,0.0003170103233141977,0.01585051616570986,0.01818492769686887,59.00195271214281,0.0,50.0 - 149.0
4944,RAMPAL JOHA RICE BG 25Kg,COP UNBRANDED,Fragrant Raw Rice,EAST,-704.8161510302868,0.28576524216422494,0.27763601212156974,1362.6642205312487,12.323882352941176,1372.152174 - 1450.0
4945,RASMALAI GOLD JAGGERY PP 960g,COP UNBRANDED,Jaggery,WEST,186.6935561835965,-1847.4347809594174,2221.315713407333,52.48708640579239,0.0,62.32857143 - 63.22551253
4946,RASMALAI PREM JAGGERY PP 900g,COP UNBRANDED,Jaggery,WEST,219287.83043641294,-3937.247254502262,668.2147373943353,55.27950061776763,0.0,65.0 - 65.09569378
4947,RATNA SUPREME BOILED RICE LOOSE,COP LOOSE,Double Boiled Rice,EAST,5075.093008188545,-4982.301334128182,5409.954152920281,30.399790628364503,0.0,30.72193021 - 35.82148856
4948,RATNA SUPREME RICE BG 25Kg,COP UNBRANDED,Double Boiled Rice,EAST,-0.15410220823285226,61.56885566684423,-60.563370902308904,761.4375581731325,0.0,770.9552529 - 771.0
4949,RAVA SUJI IDLI LOOSE,GOLDEN HARVEST,Rava,EAST,0.0006571431265900112,0.01840255461156472,0.0,12.762124671732977,0.0,21.99969651 - 29.05391995
4950,RAVA SUJI IDLI LOOSE,GOLDEN HARVEST,Rava,SOUTH,77.9164439421067,-3.534697421812371,2.6119539327728356,12.762124671732977,0.0,21.99969651 - 29.05391995
4951,RAVA SUJI IDLI LOOSE,GOLDEN HARVEST,Rava,WEST,0.0007770700636942697,0.021757961783439493,0.0,12.762124671732977,0.0,21.99969651 - 29.05391995
4952,RAVA SUJI LOOSE,COP LOOSE,Rava,EAST,0.025363563658814967,0.5833603010638774,0.6578279369483193,22.460908182366456,0.6509181608968462,20.76670629 - 34.0004784
4953,RAVA SUJI LOOSE,COP LOOSE,Rava,NORTH,0.0012452830188679272,0.028641509433962268,0.0,22.460908182366456,0.6509181608968462,20.76670629 - 34.0004784
4954,RAVA SUJI LOOSE,COP LOOSE,Rava,SOUTH,-28.670349297763988,1.2704499694679994,0.009615384615384585,22.460908182366456,0.6509181608968462,20.76670629 - 34.0004784
4955,RAVA SUJI LOOSE,COP LOOSE,Rava,WEST,-4355.289255935839,-0.4492875891263375,167.0460099130609,22.460908182366456,0.6509181608968462,20.76670629 - 34.0004784
4956,RAW RICE AMBEMOUR LOOSE,COP LOOSE,Fragrant Raw Rice,NORTH,2142.2884024806117,-7.9279525022478765,-12.754353865408575,68.16651793064406,0.0,62.47638228 - 109.8665071
4957,RAW RICE AMBEMOUR LOOSE,COP LOOSE,Fragrant Raw Rice,SOUTH,10325.375658687793,-378.49361654461507,265.13510228409007,68.16651793064406,0.0,62.47638228 - 109.8665071
4958,RAW RICE AMBEMOUR LOOSE,COP LOOSE,Fragrant Raw Rice,WEST,22499.362410643218,-129.26764199551894,-100.1448522550354,68.16651793064406,0.0,62.47638228 - 109.8665071
4959,RAW RICE ASSAMESE JOHA LOOSE,COP LOOSE,Fragrant Raw Rice,EAST,291.47818743552597,-40.11315371064045,40.21090335283057,47.005339315522946,0.0,51.12066021 - 62.26367945
4960,RAW RICE ASSAMESE JOHA LOOSE,COP LOOSE,Fragrant Raw Rice,NORTH,0.0013885031935573625,0.08331019161344067,-0.0430555555555555,47.005339315522946,0.0,51.12066021 - 62.26367945
4961,RAW RICE BARPETA AIZWAN LOOSE,COP LOOSE,Other Raw Rice,SOUTH,0.0007539622081682866,0.027144181339234297,0.0,0.0,0.0,36.0 - 36.00204499
4962,RAW RICE BARPETA AIZWAN LOOSE,COP LOOSE,Other Raw Rice,WEST,0.008481110254433336,0.3053199691595991,0.0,0.0,0.0,36.0 - 36.00204499
4963,RAW RICE BENGAL JOHA LOOSE,COP LOOSE,Fragrant Raw Rice,EAST,156083.45371684575,733.2474662996219,-2951.097926756012,53.367634993651095,2.036978492766282e-06,39.20987654 - 72.12580309
4964,RAW RICE BENGAL JOHA LOOSE,COP LOOSE,Fragrant Raw Rice,NORTH,0.0001331886547462101,0.0052235940697205755,0.0,53.367634993651095,2.036978492766282e-06,39.20987654 - 72.12580309
4965,RAW RICE BENGAL JOHA LOOSE,COP LOOSE,Fragrant Raw Rice,SOUTH,4.378425713045523e-06,0.0001722180780318631,0.00018973178089863997,53.367634993651095,2.036978492766282e-06,39.20987654 - 72.12580309
4966,RAW RICE BENGAL JOHA LOOSE,COP LOOSE,Fragrant Raw Rice,WEST,0.00011788674172806534,0.004622324588860319,0.005134622528600189,53.367634993651095,2.036978492766282e-06,39.20987654 - 72.12580309
4967,RAW RICE BERPETA AIJAN LOOSE,GOLDEN HARVEST,Other Raw Rice,EAST,-12.591732891175084,-475.4776314998612,515.5643313860255,19.341481883052804,0.0,21.0 - 21.00990099
4968,RAW RICE BERPETA AIJAN LOOSE,GOLDEN HARVEST,Other Raw Rice,SOUTH,-0.09088730869784446,-1.7565857809620056,1.932479410899129,19.341481883052804,0.0,21.0 - 21.00990099
4969,RAW RICE BROKEN RICE LOOSE,COP LOOSE,Kolam Raw Rice,NORTH,-0.01574048540835892,-0.220366795717028,0.3342566118656185,21.978824901631437,0.0,14.0 - 25.85163777
4970,RAW RICE BROKEN RICE LOOSE,COP LOOSE,Kolam Raw Rice,SOUTH,-106136.46733734866,2254.2691309358033,2249.484123982656,21.978824901631437,0.0,14.0 - 25.85163777
4971,RAW RICE BROKEN RICE LOOSE,COP LOOSE,Kolam Raw Rice,WEST,-106.03809642358385,-1484.5333502664835,1099.6950000081242,21.978824901631437,0.0,14.0 - 25.85163777
4972,RAW RICE CHAMBA LOOSE,COP LOOSE,Other Raw Rice,EAST,0.016370533326225505,0.25703191762207406,0.0,31.216598005053978,0.0,15.70088845 - 44.69676877
4973,RAW RICE CHAMBA LOOSE,COP LOOSE,Other Raw Rice,SOUTH,1792.6858497765243,-56.25102086943636,36.47172447648265,31.216598005053978,0.0,15.70088845 - 44.69676877
4974,RAW RICE CHINOOR SUGANDHI LOOSE,COP LOOSE,Fragrant Raw Rice,EAST,-8719.203056323055,-268.45666595926076,423.9187282676332,47.88189990365011,0.0,45.0 - 76.93207554
4975,RAW RICE CHINOOR SUGANDHI LOOSE,COP LOOSE,Fragrant Raw Rice,SOUTH,0.00014708785784797672,0.006618953603158935,0.0,47.88189990365011,0.0,45.0 - 76.93207554
4976,RAW RICE CHINOOR SUGANDHI LOOSE,COP LOOSE,Fragrant Raw Rice,WEST,-0.071933713872256,0.023912650239176825,-0.0222126864171725,47.88189990365011,0.0,45.0 - 76.93207554
4977,RAW RICE DUDH MALAI NEW LOOSE,COP LOOSE,Fragrant Raw Rice,EAST,13626.077466882607,-239.1888305616706,-81.8993536639698,31.208198934175005,0.0,31.0 - 38.86637419
4978,RAW RICE DUDH MALAI NEW LOOSE,COP LOOSE,Fragrant Raw Rice,WEST,2.6268691216506834,-0.06407061716866322,0.01294150236836991,31.208198934175005,0.0,31.0 - 38.86637419
4979,RAW RICE HAND POUND LOOSE,COP LOOSE,Health Rice,NORTH,0.0035838753720227015,0.13977661555845944,-0.0949937801380357,42.05330643353383,0.0,39.0 - 59.85824625
4980,RAW RICE HAND POUND LOOSE,COP LOOSE,Health Rice,SOUTH,42185.74295622757,-696.6259682558888,-2.0258398782061704,42.05330643353383,0.0,39.0 - 59.85824625
4981,RAW RICE HMT KOLAM LOOSE,COP LOOSE,Kolam Raw Rice,EAST,76778.39843854611,2255.94241938477,-3828.0296234257858,45.357325350722355,0.0,27.0 - 70.0
4982,RAW RICE HMT KOLAM LOOSE,COP LOOSE,Kolam Raw Rice,NORTH,32.694869897202615,-1.1418125306087101,-0.029396087723252834,45.357325350722355,0.0,27.0 - 70.0
4983,RAW RICE HMT KOLAM LOOSE,COP LOOSE,Kolam Raw Rice,SOUTH,-443.9608113238294,-2.932144169469696,41.87996988111708,45.357325350722355,0.0,27.0 - 70.0
4984,RAW RICE HMT KOLAM LOOSE,COP LOOSE,Kolam Raw Rice,WEST,0.00034861581533919035,0.009412627014158109,0.016442481853570688,45.357325350722355,0.0,27.0 - 70.0
4985,RAW RICE HMT STEAM LOOSE,COP LOOSE,Steam Rice,EAST,-0.0009524049681730565,0.033965080165605795,0.15691082293988384,20.547853033996603,0.0,30.0 - 65.00249377
4986,RAW RICE HMT STEAM LOOSE,COP LOOSE,Steam Rice,NORTH,0.0031183869774324816,0.09355160932297445,-0.06045201342281884,20.547853033996603,0.0,30.0 - 65.00249377
4987,RAW RICE HMT STEAM LOOSE,COP LOOSE,Steam Rice,SOUTH,457.2218249276618,12.874539169082446,-27.94960000000451,20.547853033996603,0.0,30.0 - 65.00249377
4988,RAW RICE HMT STEAM LOOSE,COP LOOSE,Steam Rice,WEST,-0.02906071855140739,-0.8718215565426137,0.923046092184374,20.547853033996603,0.0,30.0 - 65.00249377
4989,RAW RICE IDLI BROKEN LOOSE,COP LOOSE,Single Boiled Rice,SOUTH,-756.7658472228852,212.57147884091586,-178.41004218255432,30.938147632832976,0.00014073774727119562,29.08003026 - 34.00004825
4990,RAW RICE KOLAIGAON AIZWAN LOOSE,COP LOOSE,Other Raw Rice,EAST,1.3628000406107232,-55.66835132106233,69.54197057106074,25.534533141701502,0.0,34.0 - 39.59768606
4991,RAW RICE KOLAIGAON AIZWAN LOOSE,COP LOOSE,Other Raw Rice,NORTH,0.0006309420916162488,0.021452031114952457,0.05625,25.534533141701502,0.0,34.0 - 39.59768606
4992,RAW RICE KOLPI GHOTI LOOSE,COP LOOSE,Kolam Raw Rice,NORTH,0.006089919596898988,0.12179839193797981,0.7764002183007181,21.335809425541413,0.0,20.0 - 35.65661102
4993,RAW RICE KOLPI GHOTI LOOSE,COP LOOSE,Kolam Raw Rice,SOUTH,-0.009863792898670787,-0.1972758579741125,0.22626190476190366,21.335809425541413,0.0,20.0 - 35.65661102
4994,RAW RICE KOLPI GHOTI LOOSE,COP LOOSE,Kolam Raw Rice,WEST,1456.4809816238958,-275.9940989069246,250.80711940201678,21.335809425541413,0.0,20.0 - 35.65661102
4995,RAW RICE NEW KALIMUCH LOOSE,COP LOOSE,Fragrant Raw Rice,NORTH,-152574.75765784513,-2408.2999508478215,7318.6269600995965,25.64077435629129,0.0,33.97520248 - 44.23080292
4996,RAW RICE NEW KALIMUCH LOOSE,COP LOOSE,Fragrant Raw Rice,WEST,54294.3184842595,-1428.7898285331473,0.0,25.64077435629129,0.0,33.97520248 - 44.23080292
4997,RAW RICE NEW LUCHAI LOOSE,COP LOOSE,Other Raw Rice,EAST,-63.300926297985086,0.7052933966535164,2.632325173106979,18.273782875253655,0.0,20.0 - 37.51914392
4998,RAW RICE NEW LUCHAI LOOSE,COP LOOSE,Other Raw Rice,NORTH,-45.10321248375414,0.3442769545635125,2.1879445836037745,18.273782875253655,0.0,20.0 - 37.51914392
4999,RAW RICE NEW LUCHAI LOOSE,COP LOOSE,Other Raw Rice,SOUTH,-14.602882470901083,0.3138668709391167,0.6479553861236845,18.273782875253655,0.0,20.0 - 37.51914392
5000,RAW RICE NEW LUCHAI LOOSE,COP LOOSE,Other Raw Rice,WEST,53259.024674217406,2.101232795930617,-2805.394608078299,18.273782875253655,0.0,20.0 - 37.51914392
5001,RAW RICE NEW NASIK GHOTI LOOSE,COP LOOSE,Kolam Raw Rice,SOUTH,0.0007591564927857954,0.022774694783573808,0.2594313933556444,15.892663791036966,0.0,30.0 - 30.0
5002,RAW RICE NEW NASIK GHOTI LOOSE,COP LOOSE,Kolam Raw Rice,WEST,198.6785718779039,0.06738093740322726,-7.978800000000023,15.892663791036966,0.0,30.0 - 30.0
5003,RAW RICE PREMIUM IR8 LOOSE,COP LOOSE,Other Raw Rice,SOUTH,145797.00635932444,-1090.0632707347804,-3186.45356512809,29.699460213708182,0.0,30.22769461 - 33.99998816
5004,RAW RICE RAJAMUDI LOOSE,COP LOOSE,Other Raw Rice,NORTH,0.0019195099733425212,0.046068239360220496,0.06815284462334462,38.70193871946719,0.0,24.0 - 59.00059283
5005,RAW RICE RAJAMUDI LOOSE,COP LOOSE,Other Raw Rice,SOUTH,26804.45946728618,-349.78621342863005,-103.2731594199487,38.70193871946719,0.0,24.0 - 59.00059283
5006,RAW RICE RAMPAL JOHA LOOSE,COP LOOSE,Fragrant Raw Rice,EAST,38051.053593940385,11.20914125723084,-519.8729334296236,35.06250272293662,8.529488415419425e-07,35.76923077 - 60.2220365
5007,RAW RICE RAMPAL JOHA LOOSE,COP LOOSE,Fragrant Raw Rice,NORTH,0.0007933233360968632,0.028435197219347844,0.0,35.06250272293662,8.529488415419425e-07,35.76923077 - 60.2220365
5008,RAW RICE RAMPAL JOHA LOOSE,COP LOOSE,Fragrant Raw Rice,SOUTH,110.24316845267023,-3.0813401932341926,0.018159960625281867,35.06250272293662,8.529488415419425e-07,35.76923077 - 60.2220365
5009,RAW RICE RAMPAL JOHA LOOSE,COP LOOSE,Fragrant Raw Rice,WEST,50787.44815614859,-1416.9033138594166,0.0,35.06250272293662,8.529488415419425e-07,35.76923077 - 60.2220365
5010,RAW RICE RED LOOSE,COP LOOSE,Other Raw Rice,NORTH,0.0005604883462819091,0.016814650388457274,0.0,39.75083807806287,0.0,30.0 - 53.99980931
5011,RAW RICE RED LOOSE,COP LOOSE,Other Raw Rice,SOUTH,3195.3420523055843,-52.06948396898822,-4.073173491074634,39.75083807806287,0.0,30.0 - 53.99980931
5012,RAW RICE SADHU AIJAN LOOSE,COP LOOSE,Other Raw Rice,EAST,25273.905764470604,-942.2761930433037,380.92187027633423,23.557374730415056,0.0,19.59276018 - 40.91491063
5013,RAW RICE SADHU AIJAN LOOSE,COP LOOSE,Other Raw Rice,NORTH,0.0010677630743926342,0.020928156258095694,0.021644185613864872,23.557374730415056,0.0,19.59276018 - 40.91491063
5014,RAW RICE SADHU AIJAN LOOSE,COP LOOSE,Other Raw Rice,SOUTH,-654.9232922131159,33.37856376248854,0.10316108456240164,23.557374730415056,0.0,19.59276018 - 40.91491063
5015,RAW RICE SADHU AIJAN LOOSE,COP LOOSE,Other Raw Rice,WEST,0.00146026970868865,0.028624476035270973,0.015876971482187696,23.557374730415056,0.0,19.59276018 - 40.91491063
5016,RAW RICE SHREE AIJAN LOOSE,COP LOOSE,Other Raw Rice,EAST,25057.461788338405,270.75231395853916,-993.34805031202,21.02726889031452,0.0,20.69230769 - 32.94322227
5017,RAW RICE SHREE AIJAN LOOSE,COP LOOSE,Other Raw Rice,NORTH,9.562741803944299,-0.4273326847986878,0.013830305943832302,21.02726889031452,0.0,20.69230769 - 32.94322227
5018,RAW RICE SHREE AIJAN LOOSE,COP LOOSE,Other Raw Rice,SOUTH,-11785.45692900901,569.9295551633932,-1.084761495438317,21.02726889031452,0.0,20.69230769 - 32.94322227
5019,RAW RICE SHREE AIJAN LOOSE,COP LOOSE,Other Raw Rice,WEST,-32.451176751438126,1.4872243405095495,0.24066900576715813,21.02726889031452,0.0,20.69230769 - 32.94322227
5020,RAW RICE SILKY KOLAM NEW LOOSE,COP LOOSE,Kolam Raw Rice,SOUTH,0.0008216891371749811,0.023831359799368054,0.0,0.0,0.0,29.00289017 - 29.00289017
5021,RAW RICE SOLTY RAMPAL LOOSE,COP LOOSE,Kolam Raw Rice,EAST,-65535.86960220438,167.6328052157856,1268.9247061719152,31.396353574750556,0.0,35.92463135 - 51.65045427
5022,RAW RICE SOLTY RAMPAL LOOSE,COP LOOSE,Kolam Raw Rice,NORTH,10.735638792480234,-0.14466400522373268,-0.07810635782342396,31.396353574750556,0.0,35.92463135 - 51.65045427
5023,RAW RICE SOLTY RAMPAL LOOSE,COP LOOSE,Kolam Raw Rice,SOUTH,0.004109321217734534,-0.027414244583931047,0.1410681038855207,31.396353574750556,0.0,35.92463135 - 51.65045427
5024,RAW RICE SOLTY RAMPAL LOOSE,COP LOOSE,Kolam Raw Rice,WEST,3154996.8956501703,-87637.96932361583,-0.9085079681238398,31.396353574750556,0.0,35.92463135 - 51.65045427
